var1,var2,var3,var4,var5,var6,var7,Kmeans_cluster,EM_cluster
0.30634884136503043,-1.2000449605313388,-0.6193388837534463,-1.3273759103611746,-0.2348947585366734,0.046488824543330316,-0.4243976816565244,1,1
0.08765518061385076,0.5181018789668262,1.2610858905435434,1.0309427359505359,0.3917716905175451,-0.7173371863602463,-0.08501276111348167,3,6
-3.8270368372223325,-0.1483989126402148,0.017015200764897816,0.27950116671270786,-0.3373518136236843,-0.6898033730763811,1.9829441709230609,0,2
0.48627376658813043,-1.4224663414423275,-0.4454425354598837,0.7186165721969991,-0.38448000193148785,0.2665060665415236,-0.2683696417815389,1,2
0.7319285302269267,-0.8992118454938219,-0.7760369588784328,-1.3835481130274938,-0.3768511679075946,-0.33297987050212235,0.003349403801796278,1,1
0.7097246499550991,-1.3550299013477807,-0.685420289933482,-1.322394384969677,-0.38093014544308934,-0.14693964102687576,-0.5883861949322872,1,1
-2.2512487078642516,0.5610499669719275,1.9199603319451977,1.0682679079261268,0.14327644254971042,0.23164672409143114,-0.5484363387964436,0,7
4.390455969957373,2.672914575984069,1.250226529739242,-0.7746106997812249,0.22543669981414968,-0.10356364097387925,0.9560250813016773,2,0
-0.7866213617299475,-1.5629405677557522,-1.403972261047389,0.43679170307275655,0.9459514087046721,0.21763403979822904,-0.0015993235743882476,1,2
0.704549011329673,1.7219035150364423,-1.2194147460504627,-1.0454163341698193,-0.2958881386628153,-0.30733345870370127,-0.4038200556844498,3,6
2.2611323800970267,-1.4329526142327977,1.8472409874382787,1.0197492779771307,-1.7100128897224554,-0.2594233499368195,-0.19079572683842144,1,2
7.149103945866475,0.7549664903181098,0.4154027796293394,1.2939189061909788,2.6162435248661224,0.3412591244701958,-0.06249109541018573,2,3
-1.9227996494369406,0.4382112443825015,0.8008860728380814,0.8767728780792332,0.2706993860831584,-0.9315387983290964,-0.07604162144218918,0,7
-2.2303176815793293,0.7410499371554513,2.514435766429102,-0.8370072283582033,-0.26175173055258855,0.5078005595959408,-1.2443060206238357,0,0
0.47439567082817335,-1.1153753097381076,0.540800912587012,-1.3646211032827686,-0.058055777172383895,-0.6055446122456263,0.31243815368999417,1,1
1.835016152580511,-0.9291380863428509,0.6576818302376137,0.8945120290157461,0.8398737988325005,1.8420479050775287,-0.09965346337863029,1,2
0.20042646592582167,-0.6570087126611165,0.5072474549041558,0.8168699936562169,-0.5018103778965498,1.126418779489724,0.1148197578975105,1,2
4.516213440582977,0.08240095530698262,0.4007117542169115,0.8816270492998135,-0.15200845554969783,0.3508710430883953,1.3531234810501995,2,2
-2.2679410241775484,1.3580351067294305,2.4775586527844244,-0.8991820146626691,0.047410841647300875,0.5206093065389368,-0.4422237931327727,0,7
0.18913490573946096,0.2355438843136538,0.9232163835384305,0.9971842512634966,0.4335312166826619,-1.0201164008492851,-0.23408874838504642,3,6
-1.8461836355651386,1.5127792096790031,0.6011836517654217,-1.0138565393308399,-0.20767307732118598,0.2115812870721773,-0.5151151843438432,0,7
0.41284119009634423,0.545893346775664,-0.2809983189253101,0.9895100697477844,0.10081598389241234,-0.6466252542761013,-0.49348550251605616,3,6
0.6459383365987966,-0.020342370708916355,-0.5103563362164811,-1.421360882448694,-0.4184848425482907,-0.22439397307203016,0.9009312468356496,1,1
-2.166300023504379,1.2380066561843448,1.6076760404518016,0.945125149631903,0.16930736568681254,-0.23320705210504103,0.4285726058863326,0,7
0.28985544648819456,-1.5696257298558336,-0.7806714890563997,0.6639595468754608,-0.8695103668417399,-0.2893785553371759,-0.3034478029548437,1,2
-0.45388443039692294,0.46572256924551014,0.5453351829243333,1.1560220825880014,-0.8495387022586872,-0.14138181096087793,-1.1372917569562766,3,0
2.7064256000286364,-0.1662925520415699,2.188388380809243,0.8681595201795571,0.5638208569713352,1.072668801477086,1.2146850908320541,2,2
0.15782413834103629,-0.9342595180492125,1.6173844256446177,-1.1865656320881983,-0.1814836441866172,0.5010628920722856,-0.0672248687717011,1,1
2.0478161917240865,2.0663114034130845,-0.7444363376276293,-0.9407129501990449,-0.502444335926964,-0.22219274004755693,-0.23605051896223872,3,3
0.47921046120129485,-1.9706375185950809,0.02569333779729486,0.6162683779583502,0.03381474721081203,-0.8379291765905178,0.11349391313376504,1,2
-0.6777993287998193,2.1894328556067255,0.7792601934053415,1.0887703274832023,-0.47294529591763734,-0.004698709276939931,0.8709860171792675,3,7
0.7280131418038902,-1.7708934833542256,-0.9378320395481716,0.7200216168254309,-1.020505147604112,-0.6177701089912797,-0.44864884292228907,1,2
-0.21837843439837765,-1.9021127277329604,0.14809674991762187,0.6491129237575377,-0.1966237606267127,-0.7590324098433093,0.07088603359838533,1,2
1.3066854935781027,1.4323624604853304,-0.5245249605679965,1.03173537028318,0.7381742081757262,1.123007901333164,-0.5337189782889684,3,0
0.10746709235321197,-0.2459269367695871,0.8118401081606539,0.8319801566657211,-0.5415513905479892,1.3685434320842973,0.4350125685757359,1,2
2.868813244514561,-1.8318275277849128,0.2473185005164164,-1.3325350528925428,2.19802739703484,0.11404323295049251,-0.09281406717895498,2,1
0.41154484965795546,1.4934383876018356,-0.30711774176399725,0.8918950005134872,0.0910590203891482,-0.8612012902942989,0.6469459958167415,3,6
2.645572379000717,-0.8557640955009856,-1.575266438287268,0.6740616470727346,1.4499670478151732,1.5624172548762536,-0.10740260682217842,2,2
10.488002043998337,-0.08428108898646465,0.8729020363271782,-0.41849702012020723,-3.4280197576756994,-0.1311258097242606,-0.6984103352925217,2,5
1.3216903445887616,1.573237255147442,-0.13084210865905932,-1.0287686467440735,-0.5236929546118178,-1.2975255461661037,0.13872778479381181,3,3
0.5794755098712728,2.050436915598763,-1.3285768522738393,0.8932869168034782,-0.2655008199919649,-0.34243535216437176,0.5796649280926673,3,6
0.06632238075437431,-1.3081932388757678,1.4160833964122934,0.8042252491372133,-0.13133069546039758,0.5067264365301172,0.1324088298643963,1,2
0.17654014317429004,0.41521751981757854,1.2420378859644488,1.0373661127034255,-0.001412410675302501,-0.9852978110449886,-0.31569695044375856,3,0
-2.1503361332525395,-1.0334420849513866,-0.9112621565234077,-1.5339157678640918,0.07668740809392532,0.2785974526092435,-0.27980218076390007,0,1
0.6829522269917181,-0.3647940798605287,-1.5581689314241114,0.2204455438930308,-1.2676338987120759,1.2891403774286436,2.783062609628858,1,5
-1.2004526699661149,-0.6895500114997297,-1.9418328801453768,-1.4526666700929616,-0.886401974368667,0.3594774947935601,-0.547312131470693,1,1
-0.07134917349642819,-1.4971856540072115,0.5847581660336577,0.6697377241352287,0.1201756893778584,-0.1842170735989785,0.3835187145457218,1,2
-0.7414398101469718,-1.6574161880409093,0.9170929862813959,0.7568850805549343,-0.811011681567809,-0.22053915877964678,-0.10869976449430939,1,2
0.30594345663477523,0.02139972488043952,0.1014183955202798,1.1104660976186982,0.06486029521948583,-0.13742309135256556,-1.3280707565490855,3,6
4.576217319526069,-1.6049718843554581,0.27312310688591684,0.5898984996481823,-0.6452106933957457,1.2476961887386198,1.8917798558411243,2,5
0.3321201907162134,-1.2064190157605885,1.0302056191883755,-1.2666868579360113,-0.11184248340328284,-0.0683002377624272,-0.06618289563687971,1,1
2.721570142648031,-1.0324949586865297,-0.38854135837895104,0.6735685214949875,2.307537559183394,1.3732238662145655,0.36588340164543676,2,2
0.5085712024825315,-0.5208967065253038,-0.024530345070081467,-1.283943263323556,-0.46638381027071896,0.3898111384730352,0.03765286004570652,1,1
5.46754074169282,-1.3108009719368314,0.0387851477402787,-1.0284932791580457,0.25395419715227985,0.17140647042243298,-0.6061197289712186,2,1
0.5930102245021407,-1.0605022636551897,-0.29584614457796393,-1.2804051046555247,-0.4286613111329565,0.2083410477729273,-0.4536567740391798,1,1
-0.5041106253795062,-0.9084377050739195,1.3731206186803813,-1.2954490174665916,0.0890970246986238,0.4975641694006136,0.03720570724791229,1,1
3.0242423116994344,1.1973749872482737,1.6793883891920733,-0.8092082022059591,-0.16939602623239558,-1.3427905300806353,0.11246914327694639,2,0
0.613140809365584,1.7937213732729516,-0.9091869159480336,-0.9960315604071452,-0.3317179758113211,0.007675387160887846,-0.4898994539551911,3,6
-3.836066851115598,-1.493484940220876,0.09126054649902599,0.42483040535249816,-0.3276787511367008,-0.345765125685552,0.34350876874873815,0,2
-1.784977541626015,-1.2025221490689852,0.9319382699357468,-1.3632411464175276,-0.27471626451092657,0.08500847044407654,-0.1576377206147852,0,1
0.20493567422500167,-0.4146356756573229,-0.22111296330576008,-1.3543352124416013,-0.5269721161030327,0.18185452513442038,0.2457437831149928,1,1
-3.6783814510709583,2.387428089846096,-0.9286011993453223,-1.2143486503176448,-0.685221321120406,0.3866834018606241,-0.07442120855509989,0,7
1.2594536398965295,-1.0299691016863353,-0.4854664248110067,0.6764919927278811,-0.6963164057996886,-0.16111630251739095,0.18750461680795427,1,2
-0.14455363326722673,0.4253446937938998,1.6519069295229898,0.9189807498959257,-0.6449619244580123,2.127529740202819,0.768509972497597,3,2
11.423071988461398,-0.9330153947561626,3.2326404033234986,1.6877632172732953,-3.416230394049644,-1.3849926750274177,0.1675212752832008,2,5
0.6307977617138044,0.07201075058987837,-0.8908755405287085,-1.2578589601522279,-0.8408585692260849,1.0660814995352572,-0.0726679068137382,1,1
-0.15644503201288326,0.81864202533003,0.2744130818176334,1.0408698068485382,0.3204132820199005,0.11997058169391622,-0.4898321932964371,3,0
-2.003787371627019,0.9879535676328765,0.630764137382437,1.033714609105768,-0.18144863720211055,0.49198183445938387,-0.6223697031423354,0,7
5.682376868811861,-1.0430287898751056,0.035132854839250285,0.5750546805595748,-0.7507747026073124,0.6351851261816238,2.805341411496782,2,5
0.5743247941650453,-1.4240374875399495,-0.7464564732614177,0.6640230354091142,-0.3506267277885191,-0.052579323114915616,-0.1039051149966955,1,2
0.601437020432568,-1.3777300614798988,-0.8406518576613325,0.6423526811296779,-0.340660011744554,-0.16165881552829553,0.003173146274319704,1,2
0.6115085435940893,-1.588470197896561,-0.8682935345640173,0.6579789702053126,-0.3347303227279433,-0.14942918415274511,-0.23198223926798597,1,2
0.5176780896091283,0.19308863998360387,-0.628081718231318,0.9609603480859562,0.1445520730630657,-0.9453279249732895,-0.7209466183017227,3,6
2.871918539460098,-1.266518056039329,1.1803486451349858,0.7926081502219136,1.4631553191380031,0.672175192689614,0.5170082627568913,2,2
0.3761795644671638,-1.3488156062868881,0.357927667956477,0.61575225189222,-0.01185595445723818,-0.608034155371495,0.6688421093542959,1,2
-2.7486105555784337,1.5794851208867247,1.6072040087694002,-1.1411095583195783,0.38574000932661956,-0.1857913011319297,0.2406377883772893,0,7
2.9891592409704995,1.271591780995478,-1.262652246334028,-0.9693179261001634,2.119309252304901,0.6963474968366645,-0.6321324066150785,2,3
0.8489575279820756,0.852322049623349,1.2635527472419308,1.0022577151337415,0.07594021013013086,-1.0883815373165466,0.2781298025834527,3,0
3.150784198718328,0.7759405260475507,-0.2914867321992074,1.0003986272905119,1.6674623143807357,-0.2793236884572454,-0.009502078109184648,2,3
0.8834024850303984,2.012639735259771,0.8273654058742752,1.093198838449005,-0.614756939949664,-0.22194339151701215,0.6641646175951315,3,0
0.5353350419573487,-1.52862198269947,-0.6097703428119929,0.6991329483408735,-0.36458852035169814,0.11307818740107946,-0.30371507116026986,1,2
-4.324873602029127,-0.16291132213331982,1.7196895508732926,0.5906007961857949,-0.528528179431996,1.1197060162407262,1.0248501429709167,0,2
3.3305923848718195,1.391216123143948,-1.3554365887585589,0.9883509849281792,1.3148975505188365,0.1828642315700663,0.015948549059299568,2,3
0.6033365788337937,-0.662961276900701,-0.343972067473405,-1.3281192740610184,-0.4285774101166762,0.07887883640029628,0.04534712980234569,1,1
0.1664261538767935,2.5503516512099886,0.5938263116686687,-0.7968218609992693,-0.51078326053757,1.4532574051112022,-0.4212925414673705,3,6
1.095769081470571,0.9326544027875812,-0.22916441479266209,0.9666152638375224,0.5509360714539974,-0.4700905503078724,0.054952221250320205,3,0
-1.3596651453938504,1.7657337525588468,0.2376670232388165,-1.102951924505608,-0.32574292859310333,-0.37789330521633446,-0.02998183337169495,3,0
0.2236748298426817,-0.005475862205644761,-0.8917953526623897,0.8947544923423714,0.5015841688851617,-0.9467993877575561,-0.8456058283516706,3,3
0.5673431527609665,1.3838787233281415,-1.2656018602315726,0.9700669339369298,-0.2636501085108485,-0.14416549131357506,-0.24722605618372268,3,6
0.5058005636689538,0.13481157088413465,-0.585590972181808,0.9743999067382803,0.1405569965438519,-0.8887499068706742,-0.8136783131942814,3,6
3.132959079219037,-1.6501861959055262,0.8964273211669724,0.8843261902301497,-0.5508782086235982,-0.7670467222294315,0.1673338962121473,2,2
0.7745277686255674,0.19830636615158553,1.4953672270437854,-1.3035373481113146,0.8664181519963501,0.6066574413581636,1.4369465760986622,1,1
0.9742673242788485,0.37430300187099363,0.6667243956200285,0.9617252399260435,0.19497339060187258,3.350210791545327,0.09704540835983894,3,2
-4.1781183440987615,2.023514996577482,1.221146062572531,-1.0294542997859537,-0.45806098727827804,1.0270264423593742,-0.40114972967117807,0,7
-1.6186916086437917,-0.752011282480103,-0.6066848767547784,0.5452822665820314,-0.5492044945202479,0.22154491389723058,0.46706651751694556,0,2
0.6607450385686372,2.1072131279302058,-1.5113737428087062,-0.8945186683470874,-0.7321397568875087,1.0193373130469512,-1.0782252616558863,3,6
4.522499221180036,2.4468007735114368,0.37672390337068734,-0.6695596490531353,-0.13726258212427495,0.7266281942120763,-0.12361036048390571,2,0
10.170853484118837,3.1821817450987746,1.3545795983640532,1.7472810855850882,-3.5395546165529104,-1.1267025040459349,0.9463726446210957,2,5
0.06141403475867961,-0.8986826090818605,1.419662111867257,0.7647418753588322,-0.13721843396886826,0.42976569946825083,0.6170661673274649,1,2
-1.9974983895291583,0.10239418947565312,-0.5159810761487676,0.18159363741343812,1.074141325921261,-0.8024618000685513,2.767520730464793,0,2
2.531502500291931,-0.07551706175764339,-0.7628740495062011,0.9944898612416769,2.0429262889993796,-0.30383186923596345,-0.7281828818630761,2,3
-0.11501546201538491,1.186176412473638,-0.11033613974346979,-1.0245932241271236,-0.8080146435836854,-1.1246842433472788,-0.45160623266733535,3,0
0.8389203891308514,-0.2943347453392217,-1.590677515986655,-1.3492330142290536,-0.7572975663877115,0.39579196487086477,-0.12131792943610505,1,1
0.7513790238942007,0.9237986471007037,-1.330632070170634,-1.421320394403423,-0.8028424165313409,0.43149366903094016,1.182536122546714,3,1
0.3906699978699148,-0.722603500909796,-0.8902718551042209,-1.4593361926429114,-0.04164516616268525,-0.24983110362411037,0.24192270356544512,1,1
0.4301491858320766,-1.864481877337938,0.19002114514940407,0.6357520018144759,0.013923265631022303,-0.6845012974500733,0.1488393425124962,1,2
0.1694224285759753,1.382187928306584,-0.4872327803092991,0.8619303620732855,-0.4118862630953566,-1.2595814892407036,0.568828135508066,3,7
0.4368635346064242,-2.0049753016157132,0.17159336054761454,0.6461695278648988,0.01787639164209618,-0.676348209866373,-0.007930914515707634,1,2
2.6256688796099983,2.4726607123578757,-1.0700986700616046,-1.0601171164857222,1.5568992766217287,0.4345954068800158,0.643295780816253,3,3
-4.368346440206479,0.5649468336635308,1.8216929826925694,0.9717136194446108,-0.019597338557933087,0.38495543229793516,-0.6398911637743488,0,7
-3.7192588700400657,-1.3422609988504013,0.21321526047826123,-1.5585649824243915,-0.3659303713215588,-0.39170051307859743,-0.07693374905120831,0,1
0.6182223225486543,-1.3635955213706472,0.05703138283157915,-1.4282807378763571,-0.00035789543855141545,-1.0699047934588093,0.2847869940679021,1,1
2.2942115519723143,0.034822530224950694,-0.41726177607935866,-1.3862242534694469,0.9252597982025771,0.3658494849349936,1.1070768008869316,2,1
-0.41822324270461314,-1.2366122835991633,0.034441981735255006,-1.5283488814548605,0.12526539738536543,-0.8697460327875209,0.3338878167165631,1,1
4.562864925390923,-1.589717616067972,0.7244253506597731,0.8626190634645474,0.297911301681193,-0.6883394993740419,0.48082497973987187,2,2
0.6481879912520762,0.6523548136934317,-2.3538900386787134,0.8934522988130188,-1.5894887186304223,2.969683228184432,-0.6290670482516084,3,2
1.2548147378058792,-1.6261591339780157,-1.043537625579251,0.6460178168650157,0.7348297654996497,0.1304695582161155,-0.08905111189426985,1,2
0.26910866381821935,0.8744970366675798,-0.22945263183251,1.2084408310107262,-0.3732839849944636,1.055708925233604,-1.4250869301648947,3,6
-3.2357288843090184,0.8272753125682404,0.17725786095637494,-1.1104393737994762,0.5338434724972383,0.5426593129866878,-1.153929222106336,0,0
0.1867429372069944,-0.9843029872767176,0.564587270100491,0.8593754000364985,-0.5038708419183667,1.2518044470705045,-0.3057990174299132,1,2
0.46741402942409455,1.692540901129983,0.0216555256168572,-1.0585772047549533,0.028920842105286337,-0.6971307804442853,0.16911721250296782,3,6
-3.787005575746378,-1.5996405814780172,-0.07306726085308306,0.405346781496373,-0.3077872695569109,-0.49919300482599643,0.30816333937000645,0,2
1.1730815106988879,-0.7805884972538562,-0.9288158171036681,0.5200320535333791,1.139353666131357,0.4036038440124615,0.8863500773611955,1,2
0.5118342514273495,-0.6715268969235675,0.39847960529165644,-1.434005626967698,-0.04800516011213854,-0.8440863160316373,0.9185203188025353,1,1
0.9956839626436277,1.1096199585806055,1.2142446133819398,-0.9508983681943909,-0.2828708569816016,-1.5075799199110167,0.17987045602716767,3,0
0.4150080411273017,-1.4067606552354548,0.753254642834562,-1.2974233100211499,-0.07803115976845422,-0.3226545217325507,-0.15122032077279932,1,1
-1.6948651102805323,-0.6921630672830118,-0.3481616850027547,0.5864362447175934,-0.5790626921440025,0.48405228545105466,0.39533368562466153,0,2
0.5704449261582255,1.0707189888217914,-0.3105788045423251,-1.0580610786888234,0.07459154377333659,-0.9270258016633077,-0.3862309837175638,3,6
-3.72133216544845,1.0561445822237823,-0.3095088419468577,-1.213037710118195,-0.27306601353541776,-0.40632594421539064,-0.7049120277013037,0,7
3.243488741120805,-0.24342237301513034,-0.5755951394629489,1.0486289227621355,1.7130491150325053,-0.37975649830363634,-1.0638541781712414,2,3
0.4962387028476966,1.562113953643101,-0.5989177872646366,0.8320927007003907,0.12293573152658024,-1.1843632237425885,0.8897956511156863,3,6
0.6330198712101484,1.1118386233852493,-1.4582219609958005,0.5278003826202964,-0.7685019718494168,0.4045448631539702,2.009250849295627,3,2
0.51095614427785,2.629980867920786,-0.5732848900942764,-1.0821751300172355,-0.31886426710414717,0.3078617793449843,0.33896945944515977,3,0
0.6776916162322827,2.283877212147543,-1.1457036076433045,-1.0870864383715109,-0.31170064270711095,-0.33994580903850286,0.22326097242836582,3,6
0.5709676197778718,-1.3537907754010616,-0.7372425809605229,0.6588142723839024,-0.352603290794056,-0.056655866906765766,-0.025519986482593997,1,2
-0.7352833713987434,-1.7539160254839274,-0.5301882897241307,-1.6622498875470983,1.2233590069505382,-0.6440139317082726,0.10009401058597729,1,1
2.470138438956501,-0.4505705107624345,-0.5177940820194704,0.6419267596446887,1.490259358954663,0.7296213854040159,1.1640195406678564,2,2
4.032433152317517,0.9389822872231022,-0.42726538076316084,-0.6446764041849711,-0.5276080025718171,0.04344211092152766,-1.4232586844683217,2,3
-4.279691624846945,1.8603214121675888,1.04748671024289,0.9457102923638239,-0.4138377275686686,1.0204603554416545,0.03363935450722562,0,7
0.5930924583046799,1.9302170235619651,-2.2298801068026832,1.2246642222430306,-1.0903987422759043,2.149818819596075,-1.6523807605056018,3,6
0.5869274152283638,0.385838201299214,-0.5481414850101889,1.0134207708342426,-0.5630488458902894,-1.329048620149546,-0.5743807121424296,3,3
1.9114189954703962,-1.560766336625919,-1.0343186338574237,0.6083401545147284,1.400665804870486,0.4436639650827047,0.07653737866003481,1,2
-3.0983441857293452,0.9576851701835118,0.07202599050623303,0.8810866450801461,1.281927709125102,0.85105621518427,-0.36365644303173766,0,7
-3.8024134432611025,1.160135326411092,-0.9911596367372553,0.8853101283710773,-0.6392312509459612,0.7078493871663322,-0.9655270124946111,0,7
0.5881024483262286,-1.016359734664971,-1.2360201311203858,0.7767887556981863,-0.7649683509197449,1.0600090076008255,-0.6425389269402031,1,2
0.3256612429317806,-0.8230125691153497,0.084396455800023,0.7562323916645298,-0.4520606986930051,0.7104835287954558,0.151207160411063,1,2
-1.4506893708733608,1.3298861317724382,1.1794785555219518,0.8152834079556517,1.6108863152215342,-0.023529080152420834,0.8287954750719377,0,0
1.9200204411863702,2.289212933436971,-1.114124045835987,-1.0985933085284343,1.4017854897978514,0.4672297812318568,0.3960091963284576,3,3
0.48730224457700494,0.6627795051255053,-0.01314358219575512,-0.9639841681225573,0.04662600813883834,-0.5309796749450021,-1.035352847965475,3,6
0.46638555143521976,-0.39270494543784995,-0.41064342764727146,0.6240235355646028,-0.40218516796503995,0.10035496104224066,0.9361004186869041,1,2
0.3658532101355102,-1.7463565930413776,0.4060535908519179,0.6634664212977137,-0.011939855473518465,-0.47857194399886394,0.1698382055127707,1,2
-4.270130333845471,0.7983871302123113,2.004566227323104,-1.0086597357303786,-0.06579716127307882,0.387444975423804,-0.9962951194386506,0,7
4.648224664900368,0.27207852715510106,0.05985017348493079,0.7764609635625669,-0.3070436947746966,-0.11926229673109978,1.7679192098459613,2,2
0.3165821075231346,-1.5280965995493094,0.8904170385753901,0.7869819720881094,-0.7653373276193448,-0.43820430089715134,0.1232464521303069,1,2
-2.1209820289394665,-1.787090616701365,0.34208513821295045,0.5533004509093479,-0.2593304510206206,-0.25848284620160045,-0.02041391383043866,0,2
0.17725737979928663,0.1772668152141845,0.96570712958794,1.0106238099158198,0.42953614016344766,-0.9635383827466698,-0.3268204432776052,3,6
0.717977708878368,1.4409166664808923,-1.256270315254042,-1.0245812820689735,-0.28798188664066765,-0.2910272835362997,-0.7173605697408576,3,6
0.5694158783495682,-0.6491587569423529,0.2008749441909322,-1.4721375725013588,-0.026095165018671686,-1.058168757066547,1.054291712830465,1,1
0.5445354847065185,-0.3688850571274969,-0.7017928566384765,1.0026304522876481,0.160364577107361,-0.9127155746384883,-1.3480276464145375,3,6
-3.2469230109017704,-1.1276138758423058,0.20482442725756347,0.40126395077509175,0.5132098605633444,0.08994142480114134,0.807461956890837,0,2
0.8626635493713838,2.7325552018174957,-3.177469127647762,0.9736860686955013,-0.9946427573391874,0.9861397021922585,-0.17532593884647937,3,6
-0.13797612341261853,-1.0181795533229696,-1.0983417162662232,0.5241999010568451,0.48470014234492814,0.03530544765391601,0.523807562979928,1,2
1.2770997122406809,2.5511144107004755,-1.1806828527541495,-1.1034210525584283,0.7380099144488328,0.028649706784487455,0.6510394811015755,3,3
-1.4927594882326394,0.8246821647304087,-0.9911993511723043,-1.4281712331652952,-1.013531264345133,1.0695452774098793,0.7268068146203914,0,1
0.21213025485883782,2.5144427220917343,0.4387123966174543,-0.8215142478806066,-0.4928683419633172,1.295752982178908,-0.3782528423320001,3,6
0.25016783249120944,0.26804879041535706,0.28417398747417844,1.1195321954244004,0.041015687628622316,0.00785170020417823,-1.1359550701421501,3,6
0.18400498643881544,-1.1412735016987807,-0.6963635621350968,0.6077185796498218,-0.03531220762339943,0.1839973229035403,0.1700136141456839,1,2
-0.8381958517368497,-0.5454703411109778,-1.0536555093754696,0.7461359639793547,-1.5760472992577044,0.9487488229781266,-0.2861427437877372,1,2
0.29493644128716945,-1.0419863054039762,1.1520426804909745,-1.26064279273221,-0.12773888846385853,0.028549623275402038,0.061894228634410235,1,1
-3.7799422703595424,-1.051469404325265,-0.5442031341102618,0.5076949757350222,-0.726082018699211,0.6052422383060445,-0.07370021554529672,0,2
4.715387148269735,2.0924249206217542,-0.27137343373685413,-0.7527029075028487,-0.059673218810652795,0.10884013385844912,-0.18660694948472914,2,3
-1.517643831099013,0.30726540538222485,0.37278795898606315,1.0764317825712806,-0.4290114709640967,0.12143212520767191,-1.2751448766098663,0,0
5.536597334679004,-1.230157681212246,0.2396268299281058,-0.9676384077246148,-0.6565389782403623,-0.13297355871456765,-0.6585345288853428,2,1
-0.29169433424281355,-1.080091369445069,-0.4868961347912722,0.6527856777285831,0.05680743391864159,0.5399346582499541,0.1641626721478839,1,2
0.4616476342954304,-0.16854341765263045,-0.42484188028466274,1.0333669043727867,0.12655325347253238,-0.6583612906683639,-1.2629902212786186,3,6
-0.09636400813014248,2.0550342153290817,2.366950987244467,-0.9093088932211517,0.224372266842544,0.00744977075749181,0.5975468437709952,3,6
0.6213122043060965,1.2335805530807813,-0.4897556810412601,-1.1066105502729064,0.09254841285572997,-1.1492613302819183,-0.09368933266143101,3,6
-3.293765253173737,-1.0846034911826774,1.109602403882353,-1.4130334288920585,-0.05499676713943189,0.6451811102536291,-0.1927729684780262,0,1
0.3939944842116902,0.019828578782817765,-0.19959554228125395,1.0558725608308126,0.09871356936245484,-0.45650848100900493,-1.163606229764242,3,6
0.18638151913490722,1.6027363210542216,0.4592379411911797,1.0205656979453832,0.0034609905234207513,-0.06960263184097629,0.35336237162578693,3,6
0.8635137185687838,1.836229487558731,1.115123383171627,-1.0993255177560175,1.4173602220843708,-0.819258991191559,1.1201409936064068,3,7
-0.7624536180297368,-1.2319110358125251,-0.8528793503814716,-1.4515812258343017,0.32092929274017645,0.2968008261095775,-0.40800351817502933,1,1
-0.45809756291997894,-0.8789233200862111,0.10835713805897587,0.7054410579113485,0.15640345588587076,1.2171770742192323,0.023548962958916946,1,2
0.5843838558669676,1.6409262858048554,-1.3321555677288033,0.9327702905818593,-0.2596130814834945,-0.2654746151025057,0.09500759062959893,3,6
1.6779041754693464,1.0768799971230463,-0.45588498465038285,0.8051521837484339,-0.4807965245682342,1.4550195217768749,1.573567439358028,3,2
-4.420671334340302,1.187100766122626,2.506763541680326,-0.9554176271872135,-0.12744816901798495,0.8436520690532858,-0.8118737027883539,0,7
1.474174076342774,0.9182350939346082,-0.5570473323927931,-0.8710196021511742,0.8328585179841049,1.0994835395080746,-1.5864345575885825,3,0
0.30946133674972526,0.4790506576533275,0.5039440998892614,0.8970632754934285,0.47739315737773597,-1.5130123886054199,0.2869559915915747,3,6
-1.5705014136869246,0.5123101382513903,-0.8353935210306864,0.8136698575970461,-0.010289604498009511,-0.9699063586583313,-0.377436101573748,0,7
1.8584811991810781,0.7534719930327329,0.08471742336002218,1.1569391022710456,-1.163885441463347,-1.2400005506375358,-0.3529416386394189,3,3
3.939941627846346,2.3653753855664,2.7036328789774755,1.2688656758759516,0.5526255131104642,-0.0676856237705132,1.6138235170975381,2,0
0.36069398219300774,-1.1474366272555816,-1.8365385586881378,0.6574885150528916,-0.4100418572366618,0.6797254963177166,-0.4800314144227372,1,2
-0.20394126296809847,0.13395934829655284,1.8643606597705393,0.9861785431575444,-0.6649373070540822,2.4104198307158944,0.3048514980348031,1,2
-2.3556276593055996,0.52410790309495,1.5288921120422325,-1.0276960767551209,0.4899385528051664,-0.08234404143155667,-0.9434201062399514,0,0
0.22744456675098834,-0.6910847648604417,0.8452759131668737,0.6399285127074272,-0.07544157469954105,-0.2206347112201783,1.1811506064394564,1,2
3.6275288030815385,-1.7715610803642674,0.8802145147872403,0.9497266457647281,-1.3530099619859184,-1.283481932513937,0.02160070425639127,2,2
-3.8445872026685977,-1.6220087214592327,0.124537400247641,0.4434787270300334,-0.3296972646503779,-0.28511056379108646,0.17239194534207777,0,2
-2.00839204528966,-2.001207458560551,-0.5673646537731247,0.40516295660568535,1.2529072583836331,-0.43232706367965,0.25090655873472933,0,2
1.764438623227388,-1.0728329374709693,1.1419516955171891,-1.1356015042969707,-0.6131369569979056,-0.49762076207260214,0.15326899740795616,1,1
-1.9965508990528087,-1.2116815200640627,1.129425278359835,0.6643302520968245,-0.2742710444801116,0.4418761599098617,0.2551105274285223,0,2
-0.7186198248535018,-0.6972798619569834,-1.138173985708801,-1.5904605193291355,0.8819625189396938,0.1834346887974458,0.3474628773882275,1,1
